792,140,0.05
792,477,0.20
792,175,0.05
792,22,0.05
793,503,0.05
793,0,0.05
793,136,0.05
793,278,0.20
793,62,0.20
793,18,0.20
793,61,0.20
793,4,0.05
793,38,0.05
793,129,0.05
793,808,0.05
793,925,0.05
794,197,0.05
794,62,0.05
794,445,0.05
794,427,0.05
794,131,0.05
794,273,0.05
794,215,0.05
794,8,0.05
794,635,0.05
794,65,0.20
795,20,0.05
795,190,0.05
795,717,0.05
795,453,0.05
795,140,0.05
795,465,0.05
795,26,0.20
795,654,0.20
795,611,0.05
795,747,0.05
795,916,0.05
796,69,0.05
796,20,0.05
796,769,0.05
796,64,0.05
796,89,0.05
796,76,0.20
796,160,0.20
796,595,0.05
796,259,0.05
796,0,0.05
797,311,0.05
797,55,0.05
797,622,0.05
797,327,0.05
797,499,0.05
797,554,0.05
797,98,0.20
797,747,0.05
797,562,0.20
797,239,0.05
797,882,0.05
798,337,0.05
798,787,0.05
798,681,0.05
798,160,0.05
798,11,0.05
798,537,0.05
798,216,0.05
798,104,0.05
798,15,0.05
798,691,0.05
798,980,0.20
799,15,0.05
799,236,0.05
799,192,0.05
799,39,0.05
799,11,0.05
799,302,0.20
799,31,0.20
799,120,0.05
799,675,0.05
799,606,0.05
799,896,0.20
800,381,0.05
800,104,0.05
800,471,0.05
800,221,0.05
800,785,0.05
800,368,0.05
800,76,0.05
800,377,0.05
800,108,0.05
800,23,0.05
801,620,0.20
801,4,0.20
801,126,0.05
801,655,0.05
801,66,0.05
801,163,0.05
801,91,0.05
801,77,0.05
801,651,0.20
801,558,0.05
801,837,0.20
801,857,0.05
801,938,0.05
802,27,0.05
802,126,0.05
802,97,0.05
802,782,0.20
802,20,0.05
802,555,0.05
802,197,0.05
802,542,0.05
802,43,0.20
802,223,0.05
802,907,0.20
802,937,0.05
802,956,0.05
803,122,0.05
803,250,0.05
803,49,0.05
803,91,0.05
803,12,0.05
803,0,0.05
803,118,0.05
803,437,0.20
803,232,0.05
803,97,0.05
804,17,0.05
804,223,0.05
804,13,0.05
804,445,0.05
804,125,0.05
804,2,0.05
804,3,0.05
804,65,0.05
804,318,0.05
804,22,0.05
805,8,0.05
805,782,0.05
805,14,0.05
805,45,0.05
805,231,0.20
805,53,0.05
805,527,0.20
805,153,0.05
805,744,0.05
805,322,0.05
806,130,0.05
806,146,0.05
806,304,0.05
806,227,0.05
806,664,0.05
806,263,0.05
806,351,0.05
806,167,0.20
806,187,0.05
806,16,0.05
806,897,0.05
806,963,0.05
807,119,0.05
807,6,0.05
807,104,0.05
807,236,0.05
807,92,0.05
807,351,0.05
807,632,0.20
807,168,0.05
807,368,0.20
807,272,0.05
808,293,0.05
808,772,0.05
808,589,0.20
808,65,0.20
808,26,0.05
808,68,0.05
808,75,0.05
808,793,0.05
808,80,0.05
808,49,0.05
808,992,0.05
809,35,0.05
809,319,0.05
809,285,0.05
809,14,0.20
809,91,0.05
809,229,0.05
809,700,0.20
809,1,0.05
809,577,0.05
809,7,0.20
810,10,0.05
810,121,0.05
810,165,0.05
810,462,0.05
810,205,0.05
810,5,0.05
810,142,0.20
810,111,0.05
810,0,0.05
810,15,0.05
810,887,0.20
811,102,0.05
811,52,0.05
811,61,0.05
811,573,0.05
811,155,0.05
811,731,0.05
811,584,0.20
811,0,0.05
811,3,0.05
811,414,0.05
812,157,0.05
812,691,0.05
812,613,0.05
812,617,0.05
812,397,0.05
812,15,0.20
812,366,0.05
812,0,0.20
812,387,0.05
812,6,0.05
812,916,0.05
813,239,0.05
813,774,0.20
813,156,0.05
813,221,0.05
813,28,0.20
813,73,0.05
813,42,0.20
813,25,0.05
813,505,0.05
813,7,0.05
814,761,0.05
814,109,0.05
814,488,0.05
814,780,0.05
814,492,0.20
814,3,0.05
814,20,0.05
814,0,0.05
814,141,0.20
814,12,0.05
814,816,0.20
814,927,0.05
814,947,0.05
814,962,0.20
815,40,0.05
815,7,0.20
815,74,0.05
815,291,0.05
815,618,0.05
815,53,0.05
815,211,0.05
815,24,0.05
815,265,0.05
815,120,0.05
815,884,0.05
815,947,0.05
815,966,0.05
816,226,0.05
816,481,0.05
816,18,0.20
816,253,0.05
816,814,0.20
816,309,0.20
816,206,0.05
816,21,0.05
816,743,0.05
816,467,0.20
816,851,0.20
817,411,0.05
817,173,0.05
817,26,0.05
817,488,0.20
817,51,0.05
817,3,0.05
817,107,0.05
817,14,0.05
817,263,0.05
817,729,0.05
818,41,0.20
818,80,0.05
818,18,0.05
818,177,0.05
818,465,0.05
818,524,0.05
818,539,0.20
818,299,0.05
818,58,0.05
818,324,0.05
819,735,0.20
819,12,0.20
819,141,0.05
819,27,0.05
819,77,0.20
819,25,0.20
819,14,0.20
819,642,0.05
819,194,0.05
819,4,0.05
819,862,0.05
819,903,0.20
819,950,0.05
820,283,0.20
820,35,0.20
820,580,0.05
820,645,0.20
820,113,0.05
820,247,0.05
820,14,0.05
820,324,0.05
820,587,0.05
820,96,0.05
820,896,0.05
821,10,0.05
821,651,0.05
821,615,0.05
821,27,0.05
821,66,0.05
821,432,0.05
821,426,0.05
821,257,0.05
821,166,0.05
821,32,0.05
821,932,0.05
822,253,0.05
822,20,0.20
822,583,0.05
822,106,0.05
822,10,0.05
822,276,0.05
822,161,0.05
822,203,0.05
822,126,0.20
822,105,0.20
822,864,0.05
823,665,0.05
823,124,0.05
823,281,0.05
823,454,0.05
823,245,0.05
823,99,0.05
823,133,0.05
823,333,0.05
823,625,0.05
823,247,0.20
823,860,0.05
824,101,0.05
824,520,0.20
824,250,0.05
824,426,0.05
824,116,0.05
824,424,0.20
824,15,0.05
824,177,0.05
824,391,0.05
824,493,0.05
825,34,0.05
825,18,0.05
825,544,0.05
825,625,0.05
825,368,0.20
825,24,0.05
825,561,0.05
825,140,0.05
825,184,0.05
825,180,0.05
826,109,0.20
826,742,0.05
826,83,0.05
826,145,0.05
826,471,0.05
826,107,0.05
826,1,0.05
826,606,0.05
826,5,0.05
826,534,0.05
826,884,0.05
827,34,0.05
827,73,0.05
827,40,0.05
827,78,0.05
827,280,0.05
827,255,0.05
827,366,0.05
827,769,0.05
827,488,0.05
827,307,0.05
827,851,0.05
827,985,0.05
828,97,0.05
828,26,0.05
828,363,0.05
828,119,0.05
828,379,0.05
828,63,0.20
828,452,0.05
828,91,0.05
828,250,0.05
828,303,0.20
828,871,0.05
828,930,0.05
829,9,0.05
829,95,0.05
829,29,0.05
829,24,0.05
829,38,0.20
829,43,0.05
829,389,0.05
829,526,0.20
829,3,0.20
829,542,0.05
830,149,0.05
830,57,0.20
830,186,0.20
830,9,0.05
830,124,0.05
830,21,0.20
830,40,0.05
830,385,0.05
830,378,0.05
830,288,0.05
830,836,0.05
831,214,0.05
831,42,0.05
831,28,0.20
831,115,0.05
831,416,0.20
831,348,0.05
831,500,0.05
831,530,0.05
831,7,0.20
831,383,0.05
831,850,0.05
831,945,0.05
832,47,0.05
832,323,0.05
832,714,0.05
832,220,0.05
832,34,0.05
832,504,0.05
832,373,0.05
832,415,0.05
832,256,0.05
832,346,0.05
832,883,0.05
832,922,0.05
833,17,0.05
833,232,0.05
833,126,0.05
833,35,0.05
833,432,0.05
833,172,0.05
833,482,0.05
833,34,0.05
833,61,0.20
833,158,0.05
833,994,0.05
834,619,0.05
834,20,0.05
834,790,0.05
834,517,0.05
834,321,0.05
834,54,0.05
834,106,0.05
834,681,0.05
834,142,0.05
834,208,0.05
834,878,0.05
834,916,0.20
834,954,0.05
834,980,0.05
835,15,0.05
835,785,0.05
835,3,0.05
835,18,0.05
835,9,0.05
835,690,0.05
835,692,0.05
835,221,0.20
835,400,0.05
835,7,0.20
835,868,0.05
835,962,0.05
835,981,0.05
836,42,0.05
836,830,0.05
836,756,0.05
836,1,0.20
836,654,0.05
836,664,0.05
836,134,0.05
836,108,0.20
836,711,0.05
836,788,0.05
836,845,0.20
836,959,0.05
837,801,0.20
837,737,0.05
837,542,0.05
837,523,0.20
837,294,0.05
837,499,0.05
837,191,0.20
837,660,0.05
837,25,0.20
837,544,0.05
837,914,0.05
838,478,0.05
838,4,0.05
838,399,0.05
838,597,0.05
838,45,0.05
838,243,0.05
838,214,0.20
838,13,0.05
838,669,0.20
838,95,0.20
839,229,0.20
839,387,0.05
839,37,0.05
839,586,0.20
839,264,0.05
839,288,0.20
839,527,0.05
839,266,0.05
839,711,0.05
839,60,0.05
839,883,0.05
839,901,0.05
840,287,0.05
840,32,0.05
840,85,0.05
840,262,0.20
840,232,0.20
840,272,0.05
840,462,0.05
840,234,0.05
840,11,0.20
840,507,0.05
840,884,0.05
841,134,0.05
841,190,0.05
841,698,0.05
841,77,0.05
841,171,0.05
841,199,0.20
841,116,0.05
841,235,0.05
841,34,0.05
841,194,0.05
842,622,0.05
842,89,0.20
842,4,0.05
842,443,0.05
842,568,0.05
842,433,0.05
842,761,0.20
842,367,0.05
842,116,0.20
842,11,0.05
842,937,0.05
843,63,0.05
843,27,0.05
843,492,0.05
843,512,0.05
843,186,0.20
843,14,0.20
843,51,0.05
843,349,0.20
843,378,0.20
843,629,0.05
844,236,0.05
844,109,0.20
844,47,0.20
844,677,0.05
844,11,0.05
844,537,0.05
844,14,0.05
844,583,0.05
844,175,0.05
844,49,0.20
845,413,0.05
845,480,0.05
845,495,0.05
845,744,0.05
845,11,0.05
845,763,0.20
845,729,0.05
845,836,0.20
845,672,0.05
845,256,0.20
845,869,0.05
845,884,0.05
845,950,0.05
846,104,0.20
846,370,0.20
846,29,0.05
846,19,0.05
846,47,0.05
846,53,0.05
846,34,0.05
846,8,0.05
846,351,0.20
846,350,0.20
847,23,0.05
847,595,0.05
847,416,0.05
847,754,0.05
847,502,0.05
847,78,0.05
847,698,0.05
847,782,0.20
847,89,0.05
847,46,0.20
847,876,0.05
847,984,0.05
848,8,0.05
848,85,0.05
848,125,0.05
848,603,0.05
848,556,0.05
848,247,0.20
848,21,0.05
848,14,0.05
848,83,0.05
848,505,0.20
848,974,0.05
849,27,0.05
849,163,0.05
849,183,0.05
849,12,0.05
849,549,0.20
849,569,0.05
849,705,0.05
849,322,0.20
849,233,0.05
849,299,0.20
850,103,0.05
850,538,0.20
850,310,0.05
850,14,0.05
850,831,0.05
850,18,0.05
850,180,0.05
850,444,0.05
850,39,0.05
850,69,0.20
850,854,0.05
850,952,0.05
851,297,0.05
851,816,0.20
851,350,0.05
851,772,0.05
851,718,0.05
851,604,0.05
851,738,0.05
851,201,0.05
851,827,0.05
851,24,0.20
851,922,0.20
852,136,0.05
852,359,0.20
852,113,0.20
852,7,0.20
852,309,0.05
852,761,0.05
852,268,0.20
852,16,0.05
852,49,0.05
852,166,0.05
853,28,0.05
853,6,0.05
853,649,0.20
853,191,0.05
853,624,0.05
853,742,0.20
853,393,0.20
853,16,0.05
853,156,0.05
853,8,0.05
853,868,0.05
854,603,0.05
854,481,0.05
854,566,0.05
854,850,0.05
854,729,0.05
854,190,0.05
854,65,0.05
854,98,0.05
854,95,0.05
854,120,0.05
855,308,0.05
855,786,0.05
855,85,0.20
855,380,0.05
855,554,0.05
855,465,0.05
855,2,0.05
855,40,0.05
855,60,0.05
855,11,0.05
855,926,0.05
856,243,0.20
856,163,0.05
856,75,0.05
856,728,0.05
856,43,0.05
856,495,0.05
856,705,0.05
856,204,0.05
856,1,0.05
856,51,0.05
857,82,0.20
857,167,0.05
857,72,0.05
857,367,0.05
857,801,0.05
857,725,0.20
857,215,0.20
857,636,0.05
857,5,0.05
857,254,0.05
857,872,0.20
858,19,0.20
858,788,0.05
858,120,0.05
858,357,0.05
858,13,0.05
858,711,0.20
858,68,0.20
858,119,0.05
858,765,0.05
858,390,0.05
858,898,0.05
858,990,0.05
859,400,0.05
859,56,0.05
859,307,0.05
859,159,0.05
859,737,0.05
859,470,0.20
859,416,0.05
859,191,0.20
859,106,0.20
859,77,0.20
860,37,0.05
860,113,0.05
860,1,0.05
860,10,0.05
860,331,0.05
860,72,0.05
860,97,0.05
860,65,0.20
860,823,0.05
860,772,0.05
861,44,0.20
861,147,0.05
861,493,0.20
861,447,0.05
861,3,0.20
861,186,0.05
861,535,0.05
861,266,0.05
861,683,0.05
861,7,0.05
861,874,0.20
861,974,0.05
861,996,0.05
862,151,0.05
862,317,0.05
862,121,0.05
862,438,0.05
862,190,0.05
862,602,0.05
862,195,0.20
862,819,0.05
862,460,0.05
862,251,0.20
862,970,0.05
863,237,0.05
863,67,0.05
863,29,0.05
863,43,0.05
863,270,0.20
863,16,0.05
863,256,0.20
863,558,0.05
863,506,0.05
863,1,0.05
864,80,0.05
864,682,0.05
864,132,0.05
864,92,0.05
864,822,0.05
864,778,0.05
864,493,0.20
864,17,0.05
864,129,0.20
864,306,0.05
864,947,0.05
865,17,0.05
865,387,0.05
865,45,0.20
865,309,0.05
865,591,0.05
865,617,0.05
865,729,0.20
865,419,0.20
865,516,0.05
865,150,0.20
865,884,0.05
866,631,0.05
866,131,0.05
866,289,0.20
866,46,0.05
866,320,0.05
866,49,0.05
866,12,0.05
866,89,0.20
866,524,0.05
866,268,0.05
866,887,0.05
866,912,0.20
867,127,0.05
867,20,0.20
867,666,0.05
867,342,0.05
867,349,0.20
867,530,0.20
867,277,0.05
867,3,0.05
867,708,0.05
867,12,0.20
867,885,0.05
868,417,0.05
868,8,0.05
868,595,0.20
868,835,0.05
868,853,0.05
868,82,0.05
868,203,0.05
868,0,0.05
868,407,0.05
868,471,0.05
869,164,0.05
869,1,0.05
869,20,0.20
869,63,0.05
869,845,0.05
869,578,0.05
869,253,0.05
869,398,0.20
869,170,0.05
869,500,0.05
870,685,0.05
870,1,0.05
870,61,0.05
870,68,0.05
870,342,0.05
870,291,0.05
870,369,0.05
870,157,0.20
870,13,0.05
870,147,0.05
870,947,0.05
870,991,0.05
871,11,0.05
871,443,0.05
871,571,0.05
871,632,0.20
871,828,0.05
871,235,0.05
871,102,0.05
871,167,0.05
871,2,0.05
871,765,0.20
871,978,0.20
872,191,0.05
872,515,0.20
872,15,0.05
872,857,0.20
872,68,0.05
872,787,0.05
872,780,0.05
872,417,0.05
872,762,0.20
872,360,0.05
873,632,0.05
873,0,0.05
873,175,0.20
873,5,0.05
873,46,0.05
873,597,0.05
873,20,0.05
873,91,0.20
873,8,0.05
873,40,0.05
874,861,0.20
874,51,0.05
874,14,0.05
874,656,0.05
874,16,0.05
874,52,0.05
874,594,0.05
874,3,0.20
874,384,0.05
874,62,0.20
875,254,0.05
875,752,0.05
875,454,0.05
875,574,0.05
875,162,0.05
875,12,0.05
875,719,0.20
875,538,0.05
875,612,0.05
875,181,0.05
875,893,0.05
876,14,0.05
876,219,0.05
876,187,0.05
876,458,0.05
876,506,0.05
876,507,0.05
876,393,0.05
876,80,0.05
876,847,0.05
876,533,0.05
876,898,0.05
877,344,0.05
877,329,0.05
877,774,0.05
877,361,0.20
877,15,0.05
877,289,0.05
877,428,0.05
877,86,0.05
877,141,0.20
877,437,0.05
878,392,0.05
878,753,0.05
878,210,0.20
878,662,0.05
878,397,0.05
878,834,0.05
878,28,0.05
878,39,0.05
878,131,0.05
878,311,0.20
878,935,0.05
879,41,0.05
879,309,0.05
879,30,0.05
879,10,0.05
879,6,0.05
879,64,0.05
879,227,0.05
879,315,0.05
879,23,0.05
879,361,0.05
879,946,0.05
879,981,0.05
880,12,0.20
880,43,0.05
880,61,0.05
880,732,0.05
880,235,0.05
880,304,0.20
880,16,0.05
880,262,0.05
880,11,0.20
880,38,0.05
881,19,0.05
881,538,0.05
881,721,0.20
881,659,0.05
881,10,0.05
881,392,0.05
881,706,0.05
881,68,0.20
881,549,0.20
881,136,0.20
882,181,0.05
882,82,0.05
882,797,0.05
882,365,0.05
882,115,0.05
882,754,0.05
882,765,0.05
882,72,0.05
882,63,0.05
882,405,0.20
882,920,0.05
883,555,0.05
883,839,0.05
883,104,0.05
883,832,0.05
883,489,0.05
883,66,0.05
883,657,0.05
883,539,0.05
883,761,0.05
883,217,0.05
883,906,0.20
884,579,0.05
884,826,0.05
884,518,0.05
884,156,0.05
884,840,0.05
884,525,0.05
884,845,0.05
884,54,0.20
884,865,0.05
884,815,0.05
884,904,0.05
884,981,0.05
885,371,0.05
885,19,0.05
885,344,0.20
885,90,0.05
885,7,0.05
885,31,0.05
885,493,0.20
885,111,0.05
885,4,0.05
885,867,0.05
885,904,0.20
885,910,0.05
885,922,0.05
885,963,0.05
885,971,0.05
886,566,0.05
886,620,0.05
886,78,0.05
886,363,0.05
886,0,0.05
886,568,0.05
886,8,0.05
886,302,0.20
886,477,0.05
886,704,0.05
886,899,0.05
886,901,0.20
887,639,0.05
887,39,0.05
887,11,0.20
887,12,0.05
887,866,0.05
887,263,0.05
887,45,0.05
887,768,0.05
887,810,0.20
887,17,0.20
888,489,0.05
888,460,0.05
888,113,0.05
888,286,0.20
888,532,0.05
888,535,0.05
888,85,0.05
888,239,0.05
888,31,0.05
888,121,0.05
888,910,0.05
888,915,0.05
888,958,0.20
889,318,0.05
889,227,0.20
889,768,0.05
889,594,0.05
889,79,0.20
889,94,0.05
889,704,0.20
889,175,0.05
889,624,0.05
889,548,0.05
890,586,0.05
890,319,0.05
890,439,0.05
890,20,0.20
890,540,0.05
890,205,0.05
890,413,0.20
890,515,0.20
890,528,0.05
890,322,0.05
891,151,0.20
891,266,0.05
891,4,0.05
891,131,0.05
891,722,0.05
891,114,0.20
891,711,0.05
891,408,0.05
891,28,0.05
891,583,0.05
892,55,0.05
892,661,0.05
892,336,0.05
892,94,0.05
892,436,0.05
892,157,0.05
892,330,0.05
892,167,0.20
892,638,0.20
892,203,0.05
892,899,0.05
893,306,0.05
893,82,0.05
893,342,0.05
893,15,0.05
893,276,0.05
893,641,0.05
893,539,0.05
893,43,0.05
893,875,0.05
893,711,0.05
893,941,0.05
894,250,0.05
894,1,0.05
894,704,0.20
894,190,0.05
894,16,0.20
894,262,0.05
894,556,0.05
894,544,0.05
894,97,0.20
894,533,0.05
894,931,0.20
894,948,0.05
894,999,0.05
895,560,0.20
895,632,0.05
895,263,0.05
895,216,0.05
895,684,0.05
895,301,0.05
895,595,0.05
895,341,0.05
895,0,0.05
895,15,0.05
896,156,0.20
896,799,0.20
896,820,0.05
896,88,0.05
896,304,0.05
896,625,0.05
896,462,0.05
896,285,0.05
896,110,0.05
896,113,0.05
897,3,0.05
897,593,0.05
897,307,0.05
897,233,0.05
897,14,0.20
897,223,0.05
897,189,0.05
897,184,0.05
897,252,0.05
897,806,0.05
898,613,0.05
898,438,0.05
898,457,0.20
898,858,0.05
898,528,0.05
898,422,0.20
898,467,0.05
898,155,0.05
898,14,0.05
898,876,0.05
899,38,0.05
899,892,0.05
899,886,0.05
899,206,0.05
899,188,0.20
899,92,0.05
899,4,0.05
899,233,0.05
899,730,0.05
899,392,0.05
900,82,0.05
900,45,0.05
900,317,0.05
900,2,0.20
900,30,0.05
900,767,0.05
900,21,0.05
900,160,0.20
900,7,0.20
900,85,0.05
900,958,0.05
901,29,0.05
901,466,0.05
901,839,0.05
901,520,0.05
901,886,0.20
901,220,0.05
901,83,0.05
901,134,0.05
901,488,0.05
901,82,0.05
902,281,0.05
902,68,0.20
902,23,0.05
902,86,0.05
902,253,0.05
902,106,0.05
902,573,0.05
902,690,0.20
902,19,0.05
902,9,0.05
902,910,0.05
903,385,0.05
903,669,0.05
903,17,0.20
903,634,0.05
903,189,0.20
903,819,0.20
903,94,0.05
903,100,0.05
903,291,0.05
903,119,0.05
904,884,0.05
904,13,0.20
904,702,0.05
904,45,0.05
904,408,0.20
904,885,0.20
904,336,0.05
904,81,0.20
904,158,0.05
904,43,0.05
905,722,0.20
905,15,0.05
905,320,0.05
905,29,0.05
905,569,0.05
905,523,0.05
905,134,0.05
905,10,0.05
905,611,0.05
905,21,0.05
905,935,0.05
906,67,0.20
906,85,0.05
906,2,0.05
906,768,0.05
906,116,0.05
906,883,0.20
906,20,0.05
906,376,0.20
906,136,0.05
906,57,0.05
907,156,0.20
907,802,0.20
907,518,0.05
907,54,0.05
907,102,0.05
907,254,0.20
907,13,0.05
907,29,0.05
907,146,0.05
907,717,0.05
908,9,0.05
908,28,0.05
908,747,0.20
908,116,0.20
908,6,0.20
908,394,0.05
908,179,0.05
908,177,0.20
908,53,0.05
908,5,0.05
908,957,0.05
909,49,0.05
909,1,0.20
909,205,0.05
909,121,0.05
909,58,0.05
909,671,0.05
909,741,0.05
909,195,0.20
909,3,0.20
909,36,0.05
910,789,0.05
910,888,0.05
910,885,0.05
910,776,0.05
910,378,0.05
910,0,0.05
910,722,0.05
910,902,0.05
910,4,0.05
910,55,0.05
911,31,0.05
911,621,0.05
911,337,0.05
911,492,0.20
911,245,0.05
911,760,0.05
911,15,0.05
911,289,0.05
911,13,0.05
911,790,0.05
912,14,0.05
912,4,0.05
912,509,0.20
912,145,0.20
912,287,0.05
912,342,0.20
912,866,0.20
912,9,0.20
912,300,0.20
912,2,0.05
913,298,0.05
913,106,0.05
913,282,0.05
913,95,0.05
913,141,0.05
913,371,0.05
913,365,0.20
913,400,0.05
913,302,0.05
913,260,0.05
914,167,0.20
914,837,0.05
914,70,0.05
914,333,0.05
914,625,0.05
914,572,0.05
914,64,0.05
914,705,0.05
914,17,0.05
914,304,0.05
914,984,0.05
915,243,0.05
915,448,0.05
915,98,0.20
915,743,0.05
915,160,0.20
915,232,0.05
915,188,0.05
915,888,0.05
915,16,0.05
915,756,0.05
916,0,0.05
916,285,0.05
916,604,0.05
916,86,0.20
916,742,0.05
916,6,0.05
916,425,0.05
916,812,0.05
916,834,0.20
916,795,0.05
917,659,0.20
917,272,0.20
917,139,0.05
917,100,0.05
917,138,0.05
917,14,0.20
917,75,0.05
917,192,0.05
917,25,0.05
917,680,0.05
918,452,0.05
918,518,0.05
918,539,0.05
918,14,0.05
918,16,0.05
918,100,0.05
918,228,0.20
918,585,0.05
918,357,0.20
918,196,0.20
919,319,0.05
919,112,0.20
919,208,0.05
919,581,0.05
919,204,0.05
919,30,0.05
919,138,0.05
919,4,0.05
919,413,0.05
919,280,0.05
920,0,0.20
920,121,0.05
920,518,0.20
920,82,0.05
920,51,0.05
920,12,0.05
920,882,0.05
920,630,0.05
920,137,0.05
920,47,0.05
921,104,0.20
921,298,0.05
921,96,0.05
921,18,0.05
921,568,0.20
921,231,0.05
921,347,0.05
921,99,0.05
921,424,0.05
921,395,0.20
921,925,0.20
921,929,0.05
921,952,0.05
921,983,0.05
922,885,0.05
922,427,0.05
922,105,0.05
922,730,0.05
922,109,0.05
922,832,0.05
922,253,0.05
922,401,0.05
922,728,0.05
922,851,0.20
923,110,0.05
923,7,0.05
923,43,0.20
923,649,0.05
923,635,0.05
923,345,0.05
923,584,0.05
923,307,0.05
923,14,0.05
923,105,0.20
924,3,0.20
924,168,0.05
924,558,0.05
924,57,0.05
924,65,0.05
924,587,0.20
924,23,0.05
924,16,0.05
924,100,0.05
924,581,0.05
924,975,0.05
925,63,0.20
925,403,0.20
925,580,0.05
925,12,0.05
925,201,0.05
925,921,0.20
925,296,0.05
925,793,0.05
925,466,0.05
925,219,0.05
925,999,0.05
926,352,0.05
926,769,0.05
926,537,0.05
926,251,0.05
926,855,0.05
926,332,0.05
926,609,0.05
926,274,0.05
926,27,0.05
926,17,0.05
926,991,0.05
927,69,0.05
927,429,0.20
927,219,0.05
927,118,0.05
927,724,0.05
927,814,0.05
927,178,0.05
927,25,0.05
927,734,0.05
927,431,0.05
928,28,0.05
928,193,0.05
928,130,0.20
928,676,0.05
928,78,0.20
928,261,0.05
928,162,0.20
928,27,0.05
928,4,0.05
928,568,0.05
928,930,0.20
929,921,0.05
929,542,0.05
929,94,0.05
929,38,0.05
929,116,0.20
929,177,0.05
929,16,0.05
929,40,0.20
929,228,0.05
929,158,0.05
929,956,0.05
930,14,0.05
930,828,0.05
930,182,0.20
930,928,0.20
930,75,0.20
930,120,0.05
930,30,0.20
930,8,0.05
930,292,0.20
930,750,0.05
931,478,0.05
931,237,0.05
931,197,0.05
931,193,0.20
931,8,0.05
931,894,0.20
931,192,0.20
931,769,0.05
931,325,0.05
931,129,0.20
932,821,0.05
932,522,0.05
932,435,0.05
932,15,0.05
932,704,0.05
932,22,0.05
932,685,0.05
932,117,0.05
932,658,0.05
932,67,0.05
932,953,0.05
933,671,0.05
933,385,0.05
933,233,0.05
933,59,0.20
933,366,0.05
933,122,0.05
933,345,0.05
933,481,0.05
933,21,0.05
933,83,0.05
933,999,0.05
934,28,0.20
934,44,0.20
934,7,0.05
934,2,0.05
934,14,0.05
934,228,0.05
934,67,0.05
934,639,0.20
934,348,0.05
934,577,0.05
935,20,0.20
935,0,0.05
935,574,0.05
935,14,0.05
